359.0,0.000866209680680186,0.000872176489792764,0.00093037448823452,0.000827907468192279,0.00082178128650412,0.000904051470570266,0.000898890546523035,0.000895201752427965,0.00106166303157806,0.000886452617123723,0.000985578284598887,0.00102446379605681,0.000961211801040918,0.00113335356581956,0.000971755711361766,0.001003458048217,0.000963536207564175,0.000962027232162654,0.000938545446842909,0.00106511253397912,0.000904353335499763,0.000893968972377479,0.000895124801900238,0.000997401657514274,0.00124550040345639,0.00103027338627726,0.00104620354250073,0.000915118434932083,0.00084351928671822,0.000907642010133713,0.000957681681029499,0.00116696010809392,0.000871450116392225,0.000801720889285207,0.000979544478468597,0.000973414280451834,0.00104483333416283,0.000993796740658581,0.000991863664239645,0.000923905114177614,0.000971421308349818,0.00112024473492056,0.00107793090865016,0.00101020419970155,0.000635067117400467,0.000890207767952234,0.000997060909867287,0.00116562063340098,0.00103483570273966,
360.0,0.000883441301994026,0.000877864426001906,0.000948532426264137,0.000844792753923684,0.000833508151117712,0.000916235148906708,0.000912486459128559,0.000908758316654712,0.00107693194877356,0.000893881369847804,0.000994629459455609,0.001037358189933,0.000970960245467722,0.00114515202585608,0.000976309704128653,0.00101164064835757,0.000975235132500529,0.00097277807071805,0.000948148721363395,0.00108056212775409,0.00090736587299034,0.000896853161975741,0.000902534229680896,0.00101251807063818,0.00126300833653659,0.00104276312049478,0.00106305803637952,0.000926926149986684,0.000860323722008616,0.000928346649743617,0.000969345157500356,0.00118868518620729,0.000874383840709925,0.000809838064014912,0.000985657796263695,0.000980790704488754,0.00104923755861819,0.00101249548606575,0.00100316992029548,0.000934363750275224,0.000981013057753444,0.00113208859693259,0.00109399191569537,0.00102840119507164,0.000639418722130358,0.000894266646355391,0.0010090236319229,0.00118135113734752,0.00104896875564009,
361.0,0.000907804584130645,0.000901109888218343,0.000969719665590674,0.000870942894835025,0.000855331658385694,0.000941822538152337,0.000928637571632862,0.000928468245547265,0.00109571195207536,0.000915717566385865,0.00102902762591839,0.00106138281989843,0.000994757981970906,0.00116786069702357,0.000996020622551441,0.00105192232877016,0.00100072950590402,0.00098682101815939,0.000976890441961586,0.00111894414294511,0.000935255375225097,0.000920995604246855,0.00091924803564325,0.0010378387523815,0.00129623047541827,0.00106906890869141,0.0010986722772941,0.000943608465604484,0.000889294664375484,0.000960839039180428,0.000981754972599447,0.00121941941324621,0.000899440725333989,0.000833975500427186,0.00100840837694705,0.00100237596780062,0.00107587594538927,0.00103093066718429,0.00104318466037512,0.000962748366873711,0.00100396433845162,0.00115838542114943,0.00113557896111161,0.00104787037707865,0.000652697635814548,0.00090704788453877,0.00103627645876259,0.00121187651529908,0.00107591459527612,
362.0,0.000929650908801705,0.000913407013285905,0.000991751323454082,0.000887051515746862,0.000873002922162414,0.000971005705650896,0.000948056753259152,0.000957786745857447,0.00113337847869843,0.000932988943532109,0.00105807418003678,0.00108681770507246,0.00102551199961454,0.0012081345776096,0.00103887892328203,0.00108350673690438,0.00103055604267865,0.00102155702188611,0.00100336933974177,0.00115143286529928,0.000967410684097558,0.000949354318436235,0.000946588523220271,0.00107345846481621,0.0013330738293007,0.00109834258910269,0.001128222909756,0.000977639341726899,0.000918893492780626,0.000985296675935388,0.00101646815892309,0.00124994036741555,0.000931477698031813,0.000862327055074275,0.0010247053578496,0.00103220751043409,0.00111293001100421,0.00106450205203146,0.0010711612412706,0.000985764665529132,0.00103240669704974,0.0012015049578622,0.00116543879266828,0.00107726233545691,0.000676425523124635,0.000933024217374623,0.00106010132003576,0.00125165027566254,0.00110336160287261,
363.0,0.000956760311964899,0.000945170060731471,0.00103193707764149,0.000916606863029301,0.000901056220754981,0.00100128864869475,0.000971811008639634,0.000986550585366786,0.0011777012841776,0.000966153223998845,0.00108333874959499,0.0011243459302932,0.00106479623354971,0.00124185660388321,0.00108117482159287,0.00110748829320073,0.00106419459916651,0.00105281872674823,0.00103241764008999,0.00118514010682702,0.0010022105416283,0.000982321216724813,0.000982207362540066,0.00111311092041433,0.00137319543864578,0.00113239500205964,0.00117012509144843,0.00101307977456599,0.000945075647905469,0.00101288664154708,0.00105884880758822,0.00128784577827901,0.000969866116065532,0.000889854098204523,0.00106400158256292,0.001065673539415,0.00115317828021944,0.00109608506318182,0.00110276485793293,0.00102294806856662,0.00106640555895865,0.00124027021229267,0.00120080867782235,0.00111335632391274,0.000692278961651027,0.000974339782260358,0.00109738169703633,0.00128805008716881,0.00114012637641281,
364.0,0.000987377832643688,0.000982082332484424,0.0010748504428193,0.000953048875089735,0.000934688781853765,0.00102783658076078,0.00100575049873441,0.00101875979453325,0.00121990358456969,0.001003373763524,0.00111629813909531,0.00116981123574078,0.00110421795397997,0.00127351644914597,0.00111646670848131,0.00113581190817058,0.00110013701487333,0.00108269415795803,0.00106610904913396,0.00122318230569363,0.00103424256667495,0.00101306999567896,0.00101760379038751,0.00115207431372255,0.00141716119833291,0.00116671971045434,0.00121341552585363,0.00104710587766021,0.000966908817645162,0.00104609015397727,0.00109498749952763,0.00133381830528378,0.00100229762028903,0.00091708917170763,0.00110792461782694,0.00110064155887812,0.00118923978880048,0.00113090174272656,0.0011351864086464,0.00106200098525733,0.0011029876768589,0.00127459911163896,0.00123589904978871,0.00115043367259204,0.000711181084625423,0.00101598235778511,0.00113780039828271,0.00132234941702336,0.0011834898032248,
365.0,0.0010172693291679,0.0010047237155959,0.00110269919969141,0.000983497127890587,0.000965576851740479,0.00105082208756357,0.00105117703787982,0.0010593137703836,0.00125608057714999,0.00103080319240689,0.00116535776760429,0.00121336721349508,0.0011353864101693,0.00131511013023555,0.00114745087921619,0.00117912096902728,0.00113559712190181,0.00112002983223647,0.00110328767914325,0.00126549717970192,0.0010600455570966,0.00103876448702067,0.0010459671029821,0.0011874184710905,0.00146459636744112,0.00119889574125409,0.00124402809888124,0.00108089402783662,0.000988796236924827,0.00108231650665402,0.00111841293983161,0.00138382101431489,0.00102095922920853,0.000945072970353067,0.00113329931627959,0.0011369667481631,0.00121838343329728,0.0011760622728616,0.00116443389561027,0.00108863704372197,0.00113888224586844,0.0013122009113431,0.00126439577434212,0.00118442787788808,0.000745327619370073,0.00104391865897924,0.00116940750740469,0.00136108603328466,0.00122653623111546,
366.0,0.00104736990761012,0.0010421103797853,0.00114003336057067,0.00101699586957693,0.00100211519747972,0.00109374814201146,0.00108853401616216,0.00109847635030746,0.00129920616745949,0.0010772692039609,0.00121265056077391,0.0012469079811126,0.00116455985698849,0.00136659620329738,0.00118697842117399,0.00122467579785734,0.00116351502947509,0.00116430257912725,0.00113312073517591,0.00130430492572486,0.00108560395892709,0.00108329672366381,0.00107799342367798,0.00122193887364119,0.00151050265412778,0.00124490074813366,0.00127869180869311,0.0011137796100229,0.00103125732857734,0.00111198017839342,0.00115244404878467,0.0014271552208811,0.00105049344711006,0.00096637976821512,0.00117065734229982,0.001180020859465,0.00125522818416357,0.00121707911603153,0.00120699440594763,0.00112879800144583,0.00117577856872231,0.00136161909904331,0.00131039752159268,0.00122486252803355,0.000769239792134613,0.00107551878318191,0.00121611938811839,0.00141035113483667,0.00126457249280065,
367.0,0.00107130478136241,0.00105943926610053,0.00116488535422832,0.00103562953881919,0.00102697033435106,0.00112383440136909,0.00110934488475323,0.0011202945606783,0.00132770417258143,0.00110269605647773,0.00123615434858948,0.00127033132594079,0.00118795514572412,0.00140795519109815,0.00121475977357477,0.00125401036348194,0.00119059579446912,0.00119179463945329,0.00115917483344674,0.00133234378881752,0.00111736147664487,0.00110711238812655,0.00109646585769951,0.00124338536988944,0.00154880224727094,0.00127896561753005,0.00130240991711617,0.00113507232163101,0.00105896743480116,0.00113479886204004,0.00118116126395762,0.0014643877511844,0.00107801833655685,0.000989894499070942,0.00119575520511717,0.00120897404849529,0.00128057831898332,0.00123821769375354,0.00123791105579585,0.00115187477786094,0.00119612994603813,0.00138651917222887,0.00134212360717356,0.00124942127149552,0.000784343457780778,0.00109794607851654,0.00124433625023812,0.00145279546268284,0.00129132682923228,
368.0,0.00108867604285479,0.00106005126144737,0.00117371953092515,0.00104055088013411,0.00103743048384786,0.00113357801456004,0.00112287444062531,0.00112872663885355,0.00133977911900729,0.00110900122672319,0.00124731077812612,0.00128458288963884,0.00120542454533279,0.00142995070200413,0.00122637581080198,0.00126545748207718,0.00121065205894411,0.00120024429634213,0.00117695401422679,0.00134920177515596,0.00113874254748225,0.0011101549025625,0.00110631785355508,0.00125586125068367,0.00157398846931756,0.00129365711472929,0.00131769687868655,0.00114248658064753,0.00106935657095164,0.00115125149022788,0.00120036699809134,0.00149084685835987,0.00109463150147349,0.00100821384694427,0.00120899104513228,0.00122043350711465,0.00129454839043319,0.00124589120969176,0.00125133513938636,0.0011608445784077,0.00120587297715247,0.001393829472363,0.00135762640275061,0.00125932565424591,0.000791891769040376,0.00110556348226964,0.00125019624829292,0.00147740112151951,0.00130798993632197,
369.0,0.00110295403283089,0.00107035890687257,0.00117721711285412,0.0010453857248649,0.00104150921106339,0.00113444798626006,0.00114488683175296,0.00114028202369809,0.00134761619847268,0.00112247804645449,0.00127224053721875,0.00129247468430549,0.00121842243243009,0.0014347379328683,0.00123018946032971,0.00127000838983804,0.00121414382010698,0.00120242533739656,0.0011799584608525,0.00135932036209852,0.00112814048770815,0.00111847021616995,0.00112435326445848,0.00127176207024604,0.00158416677732021,0.00129685597494245,0.00133620575070381,0.00114257691893727,0.00108061416540295,0.00116264098323882,0.00121391611173749,0.00150124251376837,0.00109752989374101,0.00100824551191181,0.00122484192252159,0.00122514914255589,0.00130932952743024,0.00125913845840842,0.00125696766190231,0.00117720535490662,0.00122321513481438,0.00141419225838035,0.0013738403795287,0.00127035530749708,0.000794604071415961,0.00110220594797283,0.00125166366342455,0.00148093141615391,0.00132044404745102,
370.0,0.00111325772013515,0.0010813606204465,0.00118797249160707,0.0010501176584512,0.00104400527197868,0.00113628467079252,0.00114646193105727,0.00115805841051042,0.00135642185341567,0.00112134404480457,0.001267931307666,0.00130273459944874,0.00121765490621328,0.0014448274159804,0.00123859627638012,0.00127800763584673,0.00123262836132199,0.00120112381409854,0.00118551135528833,0.00136344018392265,0.00114031916018575,0.00113795895595104,0.00113842939026654,0.00127638562116772,0.00159676279872656,0.00130549923051149,0.00134312442969531,0.00115844933316112,0.00108548696152866,0.00117096945177764,0.00121911708265543,0.00150955014396459,0.00110149045940489,0.00101785152219236,0.00122732005547732,0.00124204950407147,0.00132118677720428,0.00127224053721875,0.00127249676734209,0.00117814156692475,0.00123248249292374,0.00142168393358588,0.00138500821776688,0.00127657374832779,0.000806808762717992,0.00111846509389579,0.0012627198593691,0.00147316162474453,0.00132717774249613,
371.0,0.00111791980452836,0.00108888768590987,0.00119389779865742,0.00106022995896637,0.00104750995524228,0.00113522436004132,0.00114577682688832,0.00116336694918573,0.00136539759114385,0.00112682452891022,0.00126717786770314,0.00130945502314717,0.00122330081649125,0.00144748680759221,0.00124834978487343,0.00128551397938281,0.00123819196596742,0.00120951305143535,0.00119093456305563,0.00136480026412755,0.00115230400115252,0.00114239170216024,0.00113637221511453,0.00127907330170274,0.00160175154451281,0.00130896538030356,0.00134026643354446,0.00116763601545244,0.00108841992914677,0.00117456237785518,0.00122078426647931,0.00151515984907746,0.00110560480970889,0.00102063699159771,0.00123073137365282,0.00124534056521952,0.00132572918664664,0.00127656233962625,0.00128066726028919,0.0011767924297601,0.0012299835216254,0.00142470456194133,0.00138744502328336,0.00128602865152061,0.000807874253951013,0.00112384359817952,0.00127499795053154,0.00148508360143751,0.00133240572176874,
372.0,0.00111800734885037,0.00109258538577706,0.00119562598410994,0.00107500446029007,0.00105158088263124,0.00113656208850443,0.0011525274021551,0.00115838623605669,0.00137191999237984,0.00114337413106114,0.00128487939946353,0.00131314026657492,0.00123646610882133,0.00144526967778802,0.00125484680756927,0.00129028223454952,0.00122954556718469,0.00122507021296769,0.00119668792467564,0.00136768142692745,0.00115494581405073,0.0011322406353429,0.00112838519271463,0.00128542934544384,0.00160200509708375,0.00130801217164844,0.00133829808328301,0.00116777140647173,0.0010940715437755,0.00117663282435387,0.00122457055840641,0.00152087293099612,0.00110907410271466,0.00101772288326174,0.00124007812701166,0.00123596342746168,0.00132852722890675,0.00127407850231975,0.00127832207363099,0.00118081516120583,0.00122754531912506,0.00142976059578359,0.00138686399441212,0.00129767565522343,0.000799945672042668,0.00111681327689439,0.00128068600315601,0.00151243747677654,0.00133966677822173,
373.0,0.0011189067736268,0.00109728693496436,0.0012111688265577,0.00108707288745791,0.0010540101211518,0.00115713046398014,0.00116172130219638,0.00117145851254463,0.00137438857927918,0.00115302624180913,0.00130658107809722,0.00132412509992719,0.00123539555352181,0.00146174943074584,0.00125586579088122,0.0012951820390299,0.00124218931887299,0.00122843228746206,0.00120960187632591,0.00137805391568691,0.00116492609959096,0.00114189751911908,0.00114836741704494,0.00129472184926271,0.00161831267178059,0.00131976150441915,0.00135525176301599,0.00118464231491089,0.00110624323133379,0.00118684326298535,0.0012362600537017,0.00153566477820277,0.00111386098433286,0.00103419285733253,0.00124760461039841,0.00125002767890692,0.00134611513931304,0.00128033384680748,0.00128384039271623,0.00118823768571019,0.00125165551435202,0.00143852375913411,0.00139962090179324,0.0013006329536438,0.000813961087260395,0.00113514170516282,0.00127818726468831,0.00151233491487801,0.00135182251688093,
374.0,0.00112784432712942,0.0011080561671406,0.00122118694707751,0.00108867709059268,0.00106470065657049,0.00117859232705086,0.00117264466825873,0.00118612276855856,0.00139601016417146,0.00116638839244843,0.00131446088198572,0.00134000810794532,0.00124321912880987,0.00146730337291956,0.00126435200218111,0.00130406464450061,0.00125658535398543,0.00123040261678398,0.00122260116040707,0.00139961682725698,0.00118018581997603,0.00114923412911594,0.00115889753215015,0.00130500027444214,0.00163389241788536,0.00132745795417577,0.00137154094409198,0.0011964839650318,0.00111235491931438,0.00120327004697174,0.00124370958656073,0.00155334395822138,0.00111627136357129,0.00103660416789353,0.00126539857592434,0.00126481638289988,0.00135187350679189,0.00130516965873539,0.00130665476899594,0.00120401801541448,0.00126610905863345,0.00146012648474425,0.00141500995960087,0.0013084823731333,0.000818929169327021,0.00114774412941188,0.00129373406525701,0.0015249396674335,0.00136577221564949,
375.0,0.00114413141272962,0.00111869443207979,0.0012271935120225,0.00108678906690329,0.00107696559280157,0.00118167523760349,0.00118295999709517,0.00119925022590905,0.00141272658947855,0.00117150950245559,0.00131903472356498,0.0013564700493589,0.00125609093811363,0.00147769146133214,0.00127481995150447,0.00131203501950949,0.00126232602633536,0.00123615562915802,0.00123020051978529,0.00141299166716635,0.00119008868932724,0.00115836563054472,0.00116009660996497,0.00131381489336491,0.00164250086527318,0.00133870483841747,0.00137835345230997,0.00120277365203947,0.00111827743239701,0.00121471588499844,0.00125063466839492,0.00156856421381235,0.00112365826498717,0.00103912118356675,0.00127370713744313,0.00127501576207578,0.00135865155607462,0.00132020690944046,0.00132139609195292,0.00121514277998358,0.00127451645676047,0.00147383043076843,0.0014279754832387,0.00131606543436646,0.000825116818305105,0.00115690671373159,0.00130856782197952,0.00154148833826184,0.00137767905835062,
376.0,0.00116306380368769,0.00112820626236498,0.00123726879246533,0.00109060411341488,0.00108683912549168,0.00117093010339886,0.00119118904694915,0.00121093390043825,0.00141390087082982,0.00116939190775156,0.00133121036924422,0.00137159798759967,0.00126933457795531,0.00150191655848175,0.00128471362404525,0.00131919933483005,0.00126166269183159,0.00124806468375027,0.00123427854850888,0.00141258141957223,0.0011941398261115,0.00117281929124147,0.00116261257790029,0.00132448493968695,0.00164936226792634,0.00135828054044396,0.00137933890800923,0.00120933551806957,0.0011322028003633,0.0012189632980153,0.00126140948850662,0.00158328318502754,0.00114194583147764,0.00105322396848351,0.00126645609270781,0.00128315924666822,0.00137567252386361,0.00131483282893896,0.00132041389588267,0.00121718365699053,0.00128550652880222,0.00147250189911574,0.00143776251934469,0.00132286606822163,0.000841717352159321,0.00116856617387384,0.00131396297365427,0.00155259855091572,0.00138966494705528,
